label,sample_type,date,lat,lon,cell_lat,cell_lon,iy,ix,r1,r3,r7,r15,r30,max3_in15,wetdays15,intensity3,api,days_since_heavy,year,month,doy_sin,doy_cos,block,elev,slope,aspect_sin,aspect_cos,curvature,slope_mean_nbr,slope_max_nbr,relief_nbr
0,neg_wet,2007-07-31,27.54256912586779,95.25339187764392,27.5,95.25,26,31,17.794973373413086,52.081199645996094,159.28184509277344,367.8619384765625,610.374267578125,104.41181945800781,14.0,17.36039924621582,225.01116943359375,15.0,2007,7,-0.48408852163897587,-0.8750190302029955,27_95,121.47245025634766,0.7115648760105547,-0.7409893215026592,-0.6715168094835965,-0.0008332609158206495,0.9417548977586365,4.246685365833156,17.444122314453125
0,neg_hard,2009-07-18,25.18232573784951,92.62490032828319,25.25,92.5,17,20,20.863948822021484,36.651023864746094,38.31695556640625,99.491943359375,332.0497131347656,50.78229522705078,10.0,12.217007637023926,88.61592102050781,22.0,2009,7,-0.2779791393987801,-0.9605871111248129,25_92,1600.1661376953125,5.1323787904547915,-0.7968301567757262,-0.6042033608420029,-0.005464439394931848,10.5925655654821,55.72656719616834,523.8756103515625
0,neg_hard,2010-11-07,25.248836784531363,90.43000034833737,25.25,90.5,17,12,0.0,0.0,0.7739487886428833,1.004023551940918,311.57763671875,5.720872402191162,0.0,0.0,34.67290115356445,29.0,2010,11,-0.8035476485339116,0.5952404359043674,25_90,144.01019287109375,11.954549037473916,0.7836163861005673,0.6212450075732494,-0.002658672361108615,10.053520556773723,26.41866785851663,244.35721588134766
0,neg_wet,2009-07-27,26.500492029946138,90.64691171953586,26.5,90.75,22,13,18.867172241210938,69.91350555419922,98.36274719238281,105.35826110839844,317.49090576171875,69.91350555419922,6.0,23.304502487182617,108.92179870605469,1.0,2009,7,-0.4227806579826773,-0.9062320427107697,26_90,53.85687255859375,0.4159955472992073,-0.804026550936661,-0.5945933950094777,0.0004276050948499114,0.5664084097724658,2.8895968780060106,11.061710357666016
0,neg_wet,2010-07-06,24.030057084753288,93.2562568724817,24.0,93.25,12,23,1.4772149324417114,27.740299224853516,58.861083984375,147.6184844970703,419.9185791015625,46.31339645385742,14.0,9.246766090393066,104.48493957519531,18.0,2010,7,-0.07518957641475855,-0.9971692572470178,24_93,526.9981079101562,32.7586293489993,-0.4567036986048172,-0.8896188687750953,0.0023370851286398228,20.178290568663634,40.87414444303969,440.6226806640625
1,pos,2010-08-27,24.7505,93.4221,24.75,93.5,15,24,1.011186122894287,11.615530014038086,17.616214752197266,57.14483642578125,157.1560821533203,25.204269409179688,6.0,3.8718433380126953,35.32147979736328,43.0,2010,8,-0.8247650844733614,-0.5654755126737576,24_93,781.7396240234375,8.420629820586607,-0.5920561903912444,0.8058966853259831,-0.0022168951225611955,19.683828261261034,43.81986679057292,564.0586853027344
1,pos,2011-07-22,24.3527,94.3429,24.25,94.25,13,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.647518426712736e-09,60.0,2011,7,-0.34336687399638804,-0.939201357453208,24_94,297.0299377441406,16.855999328346165,0.9606380887614628,0.27780292010834573,-0.0028958452613360637,12.345539594569466,30.721994400407223,410.780517578125
0,neg_general,2014-10-02,26.49265083566099,94.2080591225319,26.5,94.25,22,27,0.0,0.0,9.105670928955078,120.96688842773438,172.08058166503906,72.41641998291016,7.0,0.0,52.323055267333984,60.0,2014,10,-0.999832969770105,0.018276557681691223,26_94,121.7242202758789,1.5981605256699758,0.43209229019938367,0.9018293922634434,-0.002853728889874505,2.924091649603765,19.81628833419796,104.9063491821289
0,neg_hard,2013-07-28,27.41702116274624,91.68316673656425,27.5,91.75,26,17,0.0,21.96478271484375,57.9921875,138.23069763183594,254.7718505859375,47.615936279296875,11.0,7.32159423828125,86.95821380615234,60.0,2013,7,-0.4383067230125192,-0.898825465016444,27_91,2804.9140625,24.84392858007202,0.7071609686676447,-0.7070525895526008,-0.00855454276038285,23.16609501404123,43.63774694667594,1182.26318359375
0,neg_hard,2014-08-11,24.30579097477654,94.26469397990321,24.25,94.25,13,27,0.0,6.399999618530273,20.399999618530273,64.70000457763672,111.5,41.70000076293945,5.0,2.133333206176758,36.94282913208008,57.0,2014,8,-0.6400381082043503,-0.7683431655492202,24_94,549.7440185546875,10.748594435301108,0.9677148956118341,-0.2520473781077221,0.006454453101148868,14.056551455991176,26.10605344914627,453.4347229003906
1,pos,2012-09-16,27.1675,88.3651,27.25,88.25,25,3,14.612604141235352,62.92924499511719,236.0399627685547,265.0630187988281,417.38043212890625,158.36309814453125,11.0,20.976415634155273,201.862548828125,3.0,2012,9,-0.97139528468375,-0.23746831555846842,27_88,1516.3795166015625,22.43227267495946,0.050930958091434546,-0.998702176581131,-0.0004948178509610235,25.402236450325212,49.874039795427194,1302.3792114257812
0,neg_general,2010-04-04,27.00537652067457,94.75379513666239,27.0,94.75,24,29,20.594850540161133,37.626251220703125,111.01834869384766,141.92501831054688,153.00714111328125,62.81444549560547,9.0,12.542083740234375,98.699462890625,60.0,2010,4,0.9989315138848577,-0.046215046983708354,27_94,95.95538330078125,0.6910216744779722,0.6038863127674027,0.7970704619117376,-0.0007294982249494841,1.306203552775097,5.2617555907328875,19.359840393066406
0,neg_wet,2010-06-06,23.818711676416253,91.14473106470402,23.75,91.25,11,15,39.97480773925781,123.48417663574219,198.8418731689453,357.20513916015625,543.6439208984375,130.81454467773438,13.0,41.16139221191406,254.96383666992188,1.0,2010,6,0.42667408318992467,-0.9044054548343001,23_91,4.4537434577941895,0.47170204250239056,0.0021729005231568314,-0.9999976392488716,9.117673152847635e-05,0.5331092564967268,2.0814959792802044,10.948190689086914
0,neg_general,2012-07-20,27.66519730080936,91.75501216287968,27.75,91.75,27,17,0.25800588726997375,40.49789047241211,159.5703887939453,217.23060607910156,488.51092529296875,106.41026306152344,12.0,13.499297142028809,172.66822814941406,28.0,2012,7,-0.3271603271220951,-0.9449688462364056,27_91,3594.064208984375,43.699911641291465,-0.9238071443071783,0.38285814622000186,-0.004117182409597196,34.35396190727287,61.524888133853636,1888.1904296875
0,neg_general,2013-11-13,28.652785070179913,93.82836018664406,28.75,93.75,31,25,0.0,0.0,0.0,0.0,41.27116775512695,0.0,0.0,0.0,6.725485324859619,52.0,2013,11,-0.7379428103031386,0.6748632518680403,28_93,3870.669921875,31.954489707339636,0.1169255039138656,0.9931406881879771,0.0038319627751024297,27.859930289111155,53.634548188291255,1080.37646484375
0,neg_wet,2010-07-22,27.066009418982933,90.18507760926005,27.0,90.25,24,11,46.97214126586914,112.4755859375,241.4075164794922,519.560791015625,992.1580810546875,206.9701690673828,12.0,37.49186325073242,321.50140380859375,5.0,2010,7,-0.34336687399638804,-0.939201357453208,27_90,1379.95361328125,41.19566372001469,-0.9238980858159327,-0.38263863765393,-0.006719505493419195,27.110587328505584,47.313394184614644,1323.7841796875
0,neg_wet,2014-08-23,27.938104868262847,96.10849497488877,28.0,96.0,28,34,62.20098876953125,71.3719253540039,115.47315979003906,316.8814697265625,398.8323059082031,136.5123291015625,13.0,23.79064178466797,181.0686492919922,0.0,2014,8,-0.7839338166829201,-0.620844401650647,27_96,218.2351837158203,0.8973966078895954,-0.8381610883475337,-0.5454227626163743,6.987383172185136e-06,0.8015230986092788,3.6153527072904352,31.878753662109375
0,neg_wet,2013-09-21,23.758642233516632,91.83414433490161,23.75,91.75,11,17,9.14968490600586,36.28981399536133,76.22013854980469,125.8021240234375,269.3879699707031,42.0765495300293,10.0,12.096604347229004,93.42036437988281,60.0,2013,9,-0.9854237542919524,-0.17011767832049052,23_91,146.0714874267578,0.6602368732331281,-0.9984287850528076,0.05603535649904012,-0.0040996398082437475,3.4013236286036896,11.406427691110398,65.57471466064453
0,neg_general,2013-09-17,28.74907685697687,95.30094744634243,28.75,95.25,31,31,7.332606315612793,7.332606315612793,9.49142074584961,267.8121032714844,311.86260986328125,215.67855834960938,6.0,2.444202184677124,88.89320373535156,11.0,2013,9,-0.97139528468375,-0.23746831555846842,28_95,2524.058837890625,30.18152325359316,0.8623893560025817,0.5062455912434719,0.0008248362134333046,26.386647659673613,46.49851279287604,1130.3343505859375
1,pos,2012-09-19,27.8385,88.556,27.75,88.5,27,4,35.85348892211914,61.01907730102539,144.07147216796875,211.96603393554688,364.87640380859375,64.71781921386719,13.0,20.339693069458008,155.37252807617188,60.0,2012,9,-0.9823516608469237,-0.18704334906991657,27_88,3811.25439453125,19.52650331269297,-0.8387641717066672,-0.5444948707391362,0.000674468833487531,26.33593776683265,52.659670302162375,1078.710205078125
1,pos,2010-08-05,27.0366,88.263,27.0,88.25,24,3,19.072792053222656,33.28887939453125,132.21336364746094,266.55157470703125,755.2915649414062,86.596923828125,15.0,11.096293449401855,207.9879608154297,10.0,2010,8,-0.5574684374327892,-0.8301981337405212,27_88,2118.24267578125,25.05877409213783,-0.6518994476993781,0.7583054200579379,0.0017644261222272946,25.645329353657868,41.12368903110811,903.7498779296875
0,neg_wet,2008-07-23,27.495459726644878,92.4237663448429,27.5,92.5,26,20,5.870627403259277,65.29606628417969,136.93222045898438,283.6651306152344,688.25439453125,116.36433410644531,13.0,21.765356063842773,211.42623901367188,2.0,2008,7,-0.3754703786876202,-0.9268343944460494,27_92,1867.2188720703125,25.557129200017478,-0.5604007559532102,-0.8282215843160999,0.009290737997786975,31.882219954197133,49.72393863369261,1095.8587646484375
0,neg_wet,2008-07-02,27.589331622436923,93.43937515984489,27.5,93.5,26,24,38.02293395996094,93.67251586914062,174.9020233154297,357.25262451171875,676.5686645507812,99.02604675292969,15.0,31.224172592163086,247.26846313476562,18.0,2008,7,-0.023651127245231586,-0.9997202729664083,27_93,2350.473388671875,15.003796965391116,-0.36157498053941267,-0.9323430342142979,-0.009985809642138183,27.457130452753855,44.49566776327007,1116.027587890625
0,neg_wet,2016-07-03,27.907811605617013,92.26020871867274,28.0,92.25,28,19,17.843021392822266,45.05405044555664,66.89498901367188,99.10861206054688,219.98829650878906,45.05405044555664,12.0,15.018016815185547,80.4387435913086,60.0,2016,7,-0.04084439154329611,-0.9991655196610109,27_92,5361.88330078125,26.360534615074386,-0.18248836174712832,-0.9832080135082552,9.994257542017809e-06,20.44733383047396,42.35282076367563,541.66552734375
0,neg_wet,2016-06-18,29.503841669402295,95.49813724874055,29.5,95.5,34,32,0.678692638874054,78.09514617919922,139.0172576904297,342.9335632324219,600.4033203125,137.952392578125,11.0,26.031715393066406,208.63844299316406,1.0,2016,6,0.21547731504673012,-0.976508846196619,29_95,1467.2449951171875,48.03401790642743,0.5044398157567355,0.8634468555037482,-0.0035703494987810148,33.434964709456715,54.91612109478535,1139.5494384765625
0,neg_hard,2015-07-03,29.039459842642767,95.12179378890357,29.0,95.0,32,30,17.096446990966797,110.54154968261719,186.48641967773438,410.20013427734375,828.900390625,151.98362731933594,13.0,36.84718322753906,265.0513000488281,2.0,2015,7,-0.023651127245231586,-0.9997202729664083,29_95,1734.253662109375,27.378177196122493,-0.8645332254764528,-0.5025756679817287,0.004638663074827725,24.740900755048727,49.75891344496887,908.546142578125
0,neg_hard,2013-08-12,27.001035696715093,93.85725899287146,27.0,93.75,24,25,23.05287742614746,24.851537704467773,134.05862426757812,228.3835906982422,479.12298583984375,99.45755004882812,10.0,8.283845901489258,165.43251037597656,3.0,2013,8,-0.65316012232693,-0.7572198192083127,27_93,87.95548248291016,2.3776783009705986,-0.258511029508486,-0.9660083061870962,0.0009799448340745713,0.6570632174338908,3.279885291969812,16.382347106933594
0,neg_general,2007-05-25,28.334165139616946,93.4644758623118,28.25,93.5,29,24,68.08963775634766,183.61807250976562,295.2807312011719,345.9780578613281,383.7539367675781,194.52317810058594,7.0,61.206024169921875,274.22100830078125,0.0,2007,5,0.6029878670694714,-0.7977503570459932,28_93,3192.798095703125,34.13311119710932,0.3111749681993195,0.950352639374539,0.011130683720745408,32.02401641907017,59.99215565188872,1420.934326171875
0,neg_general,2008-10-23,25.486688624283197,90.43030085150727,25.5,90.5,18,12,0.0,0.0,0.0,16.369861602783203,135.26336669921875,12.501596450805664,3.0,0.0,19.23853874206543,55.0,2008,10,-0.9223291176290545,0.3864052261209853,25_90,943.0509033203125,4.159682390475533,-0.5161856909519125,0.8564766969722508,-0.0050962940136767155,11.793839607920596,33.880594531320014,472.656494140625
0,neg_general,2015-08-28,23.144391193349858,88.26719305142679,23.25,88.25,9,3,4.318899631500244,6.76416015625,9.040647506713867,36.91954040527344,182.6727752685547,21.888731002807617,3.0,2.2547199726104736,35.60198211669922,34.0,2015,8,-0.8343701235229538,-0.5512045872199277,23_88,11.073568344116211,0.003826309235614504,0.8816629699053717,0.471879653616936,1.591836208860584e-05,0.22749993651623007,1.6634652467121753,8.008379936218262
0,neg_hard,2007-11-16,26.668428842111247,94.82299549479855,26.75,94.75,23,29,6.560146808624268,10.201921463012695,15.31983757019043,21.52337074279785,35.99587631225586,10.201921463012695,4.0,3.4006404876708984,21.667999267578125,60.0,2007,11,-0.7021479494046978,0.7120310787787131,26_94,774.1365356445312,27.531479929169652,-0.6840574378304505,0.7294281470774482,0.0071061072341683995,19.407113484710134,44.232172142308826,900.810302734375
0,neg_general,2014-05-22,27.663945884982443,94.51029211375517,27.75,94.5,27,28,6.005337715148926,12.676849365234375,17.78628921508789,209.44688415527344,264.53033447265625,97.00166320800781,12.0,4.225616455078125,84.87848663330078,60.0,2014,5,0.6433365204044917,-0.765583517007675,27_94,418.46014404296875,24.895312514281564,0.9952463959167572,-0.09738896967678326,0.0033116406719562227,20.393887008808576,49.92445015275501,823.43701171875
0,neg_general,2009-07-10,25.540139642523346,88.68508501129602,25.5,88.75,18,5,2.7542433738708496,12.705795288085938,53.20981216430664,175.55230712890625,352.1539611816406,62.497413635253906,15.0,4.235265254974365,99.65745544433594,60.0,2009,7,-0.1435724234118113,-0.9896398128792412,25_88,31.810253143310547,0.14391643035943585,-0.9383561305337176,-0.345670033832539,0.00013423675933930943,0.424112782708845,1.5940139275223932,7.426689147949219
0,neg_general,2011-05-28,26.170444965140447,92.92640043359799,26.25,93.0,21,22,13.983405113220215,13.983405113220215,26.338390350341797,61.016883850097656,144.63934326171875,19.10213851928711,8.0,4.661135196685791,41.60340118408203,60.0,2011,5,0.5610336262283677,-0.8277930117131022,26_92,224.2899627685547,10.433079007492479,-0.02249887337438447,-0.9997468683106157,0.0011533365011212843,9.1971057103231,28.835809046542124,298.11009216308594
0,neg_wet,2009-10-08,25.856346999241644,88.2431295210448,25.75,88.25,19,3,158.3661346435547,311.37420654296875,322.2806396484375,322.9162292480469,373.15972900390625,311.37420654296875,4.0,103.7914047241211,311.21917724609375,0.0,2009,10,-0.9926289059345095,0.121193461470736,25_88,43.739707946777344,0.4448221568600616,0.8198436744665694,0.572587416415305,0.0003930212559291209,0.5177158457369602,2.6953688216597014,12.312667846679688
0,neg_general,2007-10-31,25.880577068394217,92.38627630723047,26.0,92.5,20,20,0.0,0.0,0.0,28.26754379272461,105.54440307617188,35.46674728393555,1.0,0.0,16.603105545043945,52.0,2007,10,-0.8692328164574792,0.49440298420761813,25_92,560.4617309570312,14.226113005929005,-0.11844066956785096,0.9929611310581694,0.003785104473709929,11.010230468968356,28.675460307493314,278.3651123046875
0,neg_hard,2009-09-23,25.37659855406342,94.31529117586247,25.5,94.25,18,27,55.384521484375,67.16323852539062,73.8961181640625,145.55369567871094,225.5202178955078,67.16323852539062,7.0,22.387746810913086,106.5912094116211,0.0,2009,9,-0.9906923101615609,-0.13612033862266704,25_94,1500.9378662109375,21.69916632330864,0.9859724280883796,-0.16690827136336064,-0.00245350763367304,19.910962065085837,39.78920643028048,814.81640625
0,neg_wet,2007-10-13,26.2337554476817,94.76251602731648,26.25,94.75,21,29,26.246620178222656,41.68023681640625,83.32826232910156,228.25924682617188,380.1998291015625,81.9000244140625,12.0,13.893412590026855,142.98733520507812,47.0,2007,10,-0.9785481345802031,0.20601832032517084,26_94,1913.4598388671875,19.448103241336405,0.6062301682302093,-0.7952892449464988,-0.005144784583162664,22.407110834021594,36.88086661185081,694.997314453125
1,pos,2013-07-12,25.616,94.1167,25.5,94.0,18,26,36.75754165649414,76.48664855957031,137.3861846923828,264.3466491699219,307.6977844238281,89.77246856689453,13.0,25.49555015563965,166.50732421875,60.0,2013,7,-0.17752914918703497,-0.984115542601034,25_94,1590.478759765625,23.26368834584578,0.9613243747699955,-0.27541867488076616,0.00256993825503164,18.389233176475543,42.27775114288626,940.856201171875
1,pos,2009-08-16,26.8867642,88.28044714,27.0,88.25,24,3,17.385231018066406,110.11181640625,171.92526245117188,307.7521057128906,764.011962890625,120.56000518798828,13.0,36.70393753051758,246.83612060546875,1.0,2009,8,-0.7036774074790128,-0.7105196029692745,26_88,1605.812255859375,22.127802430331432,-0.9853132940244036,0.17075629598576764,-0.0008902964301554192,20.83291518011918,46.22800180316193,1014.1681518554688
